label,duration_s,snr_db,f0_mean_hz,f0_min_hz,f0_max_hz,intensity_min_db,intensity_max_db,f1_mean_hz,f2_mean_hz,rms_energy_mean,rms_energy_std,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_95,zcr_mean,zcr_std,time_to_peak_s,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,voiced_ratio
1.0,1.9185,24.469524383544922,234.35374663524723,192.07458901020084,271.6344887654643,-40.6035270690918,-5.436650276184082,408.6548852242344,920.4467995763288,0.24058595299720764,0.13912275433540344,595.5376429822666,417.0229941571649,1428.3854166666667,0.052750651041666666,0.02250582278224387,0.256,-203.58443734045548,54.05845724269598,219.789509640855,33.479659320955776,-12.695281813898681,38.114626938143424,0.6833333333333333
1.0,1.7173125,18.430980682373047,179.94855077117103,66.35758711692841,246.2288826689832,-32.848487854003906,-8.065581321716309,384.81290073552844,986.2584079776319,0.22477436065673828,0.11316346377134323,519.3453778903776,406.57140446345437,1384.837962962963,0.038990162037037035,0.01284859477804206,0.544,-234.79813277638817,49.42487323631599,231.68990253186783,34.677016728090095,-4.182143981619241,31.17117350881174,0.7407407407407407
1.0,1.9494375,14.030098915100098,224.37939197260218,185.5318233882619,243.40070273411817,-48.88454818725586,-5.803037166595459,391.9838176184835,979.6309400985186,0.24869218468666077,0.11254776269197464,562.6040630782403,418.2071565039174,1408.299180327869,0.04247246413934426,0.011573260857011247,0.256,-214.24779197506246,51.30933981713751,232.35034234253806,32.92701333802321,-13.766891477921966,31.931106000617174,0.7213114754098361
1.0,1.2531875,14.476298332214355,76.21450400127446,50.0,107.17734625362931,-30.554771423339844,-8.612838745117188,382.35084943499845,1007.3194810777177,0.24775958061218262,0.09358702600002289,451.2972625974577,414.7925412063987,1360.15625,0.0370361328125,0.012936020881761011,0.352,-219.46183152372947,44.97463101078458,253.38026218786976,27.941421888821086,7.1750063089690865,22.462121024406443,0.575
1.0,2.0886875,14.850310325622559,227.82792582669586,81.22523963562355,284.4812036394563,-37.56831741333008,-5.382339954376221,369.3478600367292,914.7401559561891,0.2600492835044861,0.11820143461227417,633.7803202112882,480.7365557167764,1578.3617424242425,0.04413766571969697,0.015124274822297754,1.696,-199.06950551369158,48.72930117147371,229.65575894210943,27.56413191131283,-32.4609689742908,31.37715135888772,0.9242424242424242
1.0,1.1294375,26.346750259399414,208.3805490559231,202.3238880603845,213.12010032569688,-37.18202590942383,-5.6237406730651855,399.94836728989566,1039.2117792304812,0.23966148495674133,0.15931876003742218,547.4806163222464,460.10882558587423,1496.9618055555557,0.042154947916666664,0.01904296875,0.448,-221.96477837780424,62.44793582662006,218.1802695655005,46.224608298103746,-2.3488277355306204,30.427228406433677,0.5833333333333334
1.0,1.2841875,30.084745407104492,186.41530300985625,56.775221453543864,310.2289523667469,-40.670379638671875,-5.751881122589111,377.57671296596453,915.5650209580144,0.21320289373397827,0.20212216675281525,598.2916876315504,465.6328571370155,1469.8932926829268,0.052924923780487805,0.021147427389817543,0.192,-234.15416034949055,71.18648964359758,214.03957975278522,54.466182349798295,-4.993199676842366,26.57943214746656,0.8292682926829268
1.0,2.04225,19.036468505859375,218.7446793982675,74.0548776143282,254.91212546385245,-34.35331726074219,-6.025539398193359,376.20372441694303,955.8980182446471,0.23642784357070923,0.1401979774236679,550.6973017576172,422.59475508367564,1418.701171875,0.044586181640625,0.017890876493393777,1.376,-217.14025394544956,72.4120135279119,244.87573393697045,35.59941162402568,-11.41840314231576,46.646415485625695,0.875
1.0,2.0113125,19.910573959350586,299.21294891256355,70.71067811865476,696.4404506368992,-33.58614730834961,-6.076763153076172,383.92066954433693,892.9974551398956,0.2456384152173996,0.12796461582183838,589.0706750754956,410.7399053250653,1409.7222222222222,0.05161830357142857,0.02263037605838951,0.32,-210.57369529936602,53.06021949451766,233.7486780591249,32.51386930622167,-18.72096506848805,40.63098792337988,0.6190476190476191
1.0,2.197,31.9954891204834,246.8244936870712,82.64503181542116,833.0097220278452,-42.290767669677734,-5.848267555236816,421.8892661531816,914.1087269306503,0.20073823630809784,0.16385795176029205,639.9116676139523,433.359542126037,1474.6376811594203,0.060122282608695655,0.02532766276636484,0.384,-231.89618969597717,61.669283627116734,231.88692968480595,43.638182527164936,-20.452766616559384,32.27413262823842,0.6231884057971014
1.0,2.088625,28.12874984741211,98.20859450117085,69.0956439983888,131.19081044374488,-44.62911605834961,-9.773101806640625,428.8855989021461,926.0035880071455,0.11975084245204926,0.09123331308364868,604.782708934922,423.4140892792123,1410.2746212121212,0.06192294034090909,0.04247119099610529,0.736,-273.5028920187076,42.9243125363412,221.92306484421312,34.31631280733096,-5.6179238475663915,45.40924019853592,0.3939393939393939
1.0,2.243375,31.006614685058594,212.71791990469683,73.20428479728128,281.2136583244699,-43.4688606262207,-6.256606101989746,372.5087814538187,912.4210004387736,0.23777085542678833,0.1484467089176178,597.2079305620476,444.641840700727,1457.0862676056338,0.044069102112676055,0.013352711680947484,0.288,-213.21052582239764,84.88152834533514,229.98579227910068,48.46667548339233,-17.588075764665607,44.87944120566449,0.6619718309859155
1.0,1.8875625,28.668861389160156,219.3500338586073,193.1872657849691,266.96797083400685,-36.665855407714844,-5.112688064575195,398.5687163980835,920.5308367007173,0.2671297490596771,0.1562720686197281,628.6183586812401,447.8620503504183,1521.1864406779662,0.048877780720338986,0.014805308214950963,0.224,-189.5503763964806,72.09015318558164,235.5656983041499,39.993250566276814,-26.48599930804291,39.23882980531486,0.864406779661017
1.0,2.119625,23.631134033203125,233.3296176800131,78.00652260133735,279.5939868358039,-39.79134750366211,-6.312887191772461,331.30213925363387,918.8977834744815,0.21383531391620636,0.11629795283079147,570.3566876943956,446.46055508373104,1477.8451492537313,0.03828999533582089,0.012209552343944425,1.28,-238.68111156089606,72.35490747144718,223.00299555288157,38.81362273304138,-14.454038101551792,47.7670590454906,0.9402985074626866
1.0,1.8720625,19.20290184020996,249.34851497800807,203.49593842053727,279.5939868358039,-29.420717239379883,-6.446406841278076,362.15337899636734,944.8738625814234,0.28418707847595215,0.11235031485557556,611.6376484084661,473.0864756777155,1518.2733050847457,0.0380859375,0.01252031130854358,0.16,-211.01548031443795,68.98201959119682,226.97650630012438,39.54703309244659,-32.279367870318325,44.979767405049195,0.864406779661017
1.0,1.8565625,13.154278755187988,226.1967274132621,77.11054127039704,259.3679109302019,-42.62966537475586,-6.721330165863037,329.38193614420567,915.0710015782621,0.27811673283576965,0.09729066491127014,601.7165398747082,456.98977214270667,1491.5254237288136,0.03662936970338983,0.009031913113904774,0.256,-205.69098243262172,60.797323273701274,229.89022378146007,36.29109827459229,-30.435732970535643,37.14408986823292,0.9322033898305084
1.0,1.5316875,22.722261428833008,207.46249446269834,172.11028744886602,220.63576443274928,-34.60993194580078,-5.0982160568237305,400.188869072513,935.8778328745811,0.2865997552871704,0.16667777299880981,621.7758954083283,467.8819906885753,1565.4296875,0.047403971354166664,0.014411823727160076,0.224,-176.6322943305056,59.764239618161454,243.77161971927163,36.337988909640096,-33.23783819556056,27.879739695826146,0.6458333333333334
1.0,1.8101875,9.147875785827637,219.9091516248475,79.829838635665,260.87041395311286,-31.639911651611328,-6.22715425491333,415.84022300451153,1035.6485063179086,0.2695879340171814,0.08663789182901382,598.2243953821206,477.4513991896396,1564.967105263158,0.03764048793859649,0.013515650470518737,1.312,-208.28546520285718,48.91024871148289,230.39331715110015,28.04096656730685,-26.14422686269225,45.947159615086875,0.9824561403508771
1.0,1.841125,20.651586532592773,229.6027871781425,150.69866814745757,268.51450055605267,-30.51633071899414,-5.492659568786621,394.9061435857769,955.2675462726902,0.2871864438056946,0.14227457344532013,589.9197422118483,454.77806396651164,1507.5431034482758,0.0402411099137931,0.01347656081711289,1.184,-189.6545097409846,72.87774761046886,240.43776692743018,40.42085676525147,-19.81831708793984,48.40650059196243,0.8793103448275862
1.0,1.9339375,16.89796257019043,227.8747947055171,134.25725027802636,256.3888163841458,-33.26214599609375,-5.362668514251709,348.68975785641084,949.5061805119836,0.30134567618370056,0.11688137799501419,609.2827336224899,459.08664913353766,1514.0881147540983,0.03662909836065574,0.010231007240462088,0.192,-196.23152194124737,57.817389733684564,235.85901989657555,33.78333373555751,-31.719661802823214,38.6733569743275,0.9016393442622951
1.0,1.8720625,18.28321075439453,189.48629050092532,69.0956439983888,220.63576443274928,-35.5180778503418,-5.587096691131592,390.5560965017315,916.2426360310334,0.26955899596214294,0.1182456687092781,570.7410045580236,432.14465827539436,1418.697033898305,0.04156183792372881,0.012597882311657113,1.408,-202.43048220945587,52.823492890787705,234.05049690965464,33.73873207116887,-11.560858077892167,43.95470682786816,0.8305084745762712
1.0,2.0113125,15.050500869750977,269.94321277093144,179.21192838239048,287.786716002164,-34.61343002319336,-5.709604740142822,382.8881636031395,928.6393591897108,0.2819129228591919,0.11514756828546524,668.7919192740183,477.23851022736517,1588.2936507936508,0.04527839781746032,0.015669793327430726,1.504,-194.94002675447913,58.67383496191978,232.60330286954343,34.15535956479143,-40.82314432536551,41.28996049111755,0.8888888888888888
1.0,1.9339375,10.935715675354004,246.96868313925995,207.05298476827548,262.38162088748976,-18.21294593811035,-4.764992713928223,344.4981410483536,932.7690871315854,0.30352315306663513,0.12042397260665894,623.0704433515064,480.82908954715816,1550.717213114754,0.03461193647540984,0.007690527323134317,0.16,-197.62581345490025,58.28675792640611,216.67651811054762,41.382243052036365,-34.4874991340776,39.50852691052234,0.8360655737704918
1.0,1.8565625,14.602917671203613,226.4419092791448,90.64713534281104,263.9015821545788,-23.63882064819336,-6.0887861251831055,332.14146877220105,862.9108220426111,0.2728593647480011,0.09130632132291794,578.5782965362106,431.81362493984784,1425.052966101695,0.04032044491525424,0.017621337509593233,1.376,-217.29054959826217,42.832857626195796,231.3628282406865,31.855094813166605,-21.255697510192125,38.528665204167424,0.9322033898305084
1.0,1.8875625,22.355247497558594,188.90239965815613,62.27248111794115,254.91212546385245,-50.34811019897461,-8.570941925048828,422.4237787438016,968.9091725878044,0.21116481721401215,0.11023148894309998,555.1850077883101,442.72886745744194,1496.5572033898304,0.043746689618644065,0.017566884188563652,1.44,-237.18696203888166,66.40933945771786,237.44381996183395,37.2604935258567,-15.80762638908656,35.9170460314966,0.711864406779661
1.0,1.8101875,23.200340270996094,260.66817333318414,205.86044732869837,291.13063656843747,-33.12790298461914,-5.599997043609619,363.17848960552004,920.2496707994538,0.30392950773239136,0.13294078409671783,622.2200610558733,459.91406617012404,1500.2741228070176,0.041769462719298246,0.009599773020911667,1.216,-190.51294247434748,56.93675421439028,240.30091201956688,30.0004043255952,-30.152260406983135,41.44792927961663,0.8771929824561403
1.0,1.562625,20.282629013061523,214.00196617033887,186.60659830736148,268.51450055605267,-27.5156192779541,-4.880456924438477,395.05154839577926,914.7864754521473,0.30026254057884216,0.13175040483474731,614.8756506621916,456.0723560700098,1520.0892857142858,0.04683514030612245,0.015436975541195224,0.192,-178.15543069864074,51.605963723631305,248.09265909871206,27.073861134874416,-28.319248586454844,34.78969130471768,0.7755102040816326
1.0,1.7328125,15.73783016204834,261.08295559014084,202.3238880603845,297.93549262454053,-36.78403091430664,-6.033504486083984,409.4347897772366,979.0705227058874,0.2619578242301941,0.11062730848789215,597.1540883522018,447.20559473285414,1504.5454545454545,0.046555397727272727,0.01710016890351095,1.408,-205.45317942237062,49.10202922115463,223.2725614807908,24.7186913097745,-20.550265551243406,37.17675903077499,0.8181818181818182
1.0,1.8101875,32.53926467895508,247.29412715077143,128.1944081920729,286.12918648705164,-51.94103240966797,-4.706741809844971,351.22037435073184,904.6321741783328,0.22197045385837555,0.16697406768798828,541.5722242420139,418.291929098484,1388.157894736842,0.04358552631578947,0.015750455329692735,1.216,-244.10695649221572,77.39784972079016,200.10241168477495,45.770816913385254,-0.651123575208311,44.365844743244395,0.8947368421052632
1.0,1.9494375,15.52094841003418,177.2660375563503,67.5174973084095,244.81070866093103,-35.856048583984375,-6.921858787536621,343.95733263937547,876.0680745587407,0.21659477055072784,0.09696541726589203,544.2186326108033,424.94410555142576,1443.90368852459,0.043368980532786885,0.014685613951312706,1.184,-224.45383410117194,44.27829864955615,221.73773703372146,24.237519673445885,-8.33222089338603,35.36405604646752,0.6229508196721312
1.0,2.166,23.93814468383789,159.38342748409298,68.30201283771977,229.73967099940702,-51.981971740722656,-9.124298095703125,306.0904314971883,904.2336972443287,0.12452368438243866,0.07641226798295975,514.8544187501578,459.1108735553066,1491.7279411764705,0.03577378216911765,0.015099987687978478,1.376,-272.3589357621624,45.02043720629481,213.2125183180627,32.792206087483954,-5.223512985220648,21.176678467820437,0.7941176470588235
1.0,1.9494375,16.17839813232422,218.06969318124652,76.2248511627881,257.8740616879158,-26.66291046142578,-4.549242973327637,310.86241052400436,885.253701629725,0.25617659091949463,0.12160613387823105,537.557711886274,424.0839589206231,1403.9446721311476,0.03315509733606557,0.007285268763286655,1.408,-224.52977128877762,45.23394020576791,205.82131745424263,30.450761444474196,-8.996616251646282,39.875647904345115,0.9672131147540983
1.0,2.243375,15.998008728027344,187.44566504807398,50.0,244.81070866093103,-31.457759857177734,-6.559582233428955,321.0168187253398,908.8882624047961,0.23868349194526672,0.08727432042360306,501.68233253523346,414.2359894101169,1340.2288732394366,0.03258417693661972,0.007397873556436248,1.824,-238.00546977957057,39.162179036725746,216.57460043467356,24.574685006155743,-2.6522820662092066,38.24532495310374,0.9577464788732394
1.0,1.3615,16.026758193969727,202.89794524031691,136.60402567543954,225.79288096122622,-24.332468032836914,-4.861205577850342,531.2901267655151,1041.8087801594186,0.31221210956573486,0.13331589102745056,608.0827485681651,458.4820225104486,1541.0610465116279,0.04907794331395349,0.019460825321735233,0.224,-183.25671106827002,36.89449736179137,256.754455817038,31.121307546294165,-24.667178921017086,31.718702919172593,0.6511627906976745
1.0,1.547125,15.504465103149414,192.076559599003,116.87772485612456,291.13063656843747,-26.508678436279297,-6.588184833526611,505.53683183666493,969.2369379432803,0.2863699495792389,0.11327323317527771,725.0688390140369,459.13252621475056,1570.7908163265306,0.068359375,0.025671159213753278,0.64,-177.729050241731,59.24611325038018,259.0631721159824,26.27302940893161,-52.88665588937628,44.700628668735675,0.9387755102040817
1.0,1.7328125,18.83791160583496,196.61608802153984,74.0548776143282,247.65527207548806,-36.76702117919922,-6.9919915199279785,473.8052589076144,1018.3233043441566,0.2993886172771454,0.11562132090330124,646.1361496545088,482.8666401331336,1593.1818181818182,0.04797585227272727,0.014606420024496487,1.088,-183.32077390789243,50.1839592214921,237.00606717700026,33.81436634820664,-35.468710026401794,31.693416763525274,0.7272727272727273
